route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
8,2026-after-summer-holiday_weekend,40899,Gjergj Fishta,,1,2249,8_1,,
8,2026-after-summer-holiday_weekend,40900,Gjergj Fishta,,1,2249,8_1,,
8,2026-after-summer-holiday_weekend,40901,Gjergj Fishta,,1,2249,8_1,,
8,2026-after-summer-normal,40902,Gjergj Fishta,,1,2250,8_1,,
8,2026-after-summer-normal,40903,Gjergj Fishta,,1,2250,8_1,,
8,2026-after-summer-normal,40904,Gjergj Fishta,,1,2250,8_1,,
8,2026-after-summer-normal,40905,Gjergj Fishta,,1,2250,8_1,,
8,2026-after-summer-normal,40906,Gjergj Fishta,,1,2250,8_1,,
8,2026-after-summer-normal,40907,Gjergj Fishta,,1,2250,8_1,,
8,2026-after-summer-normal,40908,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40909,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40910,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40911,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40912,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40913,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40914,Gjergj Fishta,,1,2251,8_1,,
8,2026-after-summer-normal,40915,Gjergj Fishta,,1,2252,8_1,,
8,2026-after-summer-normal,40916,Gjergj Fishta,,1,2252,8_1,,
8,2026-after-summer-normal,40917,Gjergj Fishta,,1,2252,8_1,,
8,2026-after-summer-normal,40918,Gjergj Fishta,,1,2252,8_1,,
8,2026-after-summer-normal,40919,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40920,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40921,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40922,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40923,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40924,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40925,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40926,Gjergj Fishta,,1,2253,8_1,,
8,2026-after-summer-normal,40927,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40928,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40929,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40930,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40931,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40932,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40933,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40934,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40935,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40936,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40937,Gjergj Fishta,,1,2254,8_1,,
8,2026-after-summer-normal,40938,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40939,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40940,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40941,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40942,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40943,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40944,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40945,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40946,Gjergj Fishta,,1,2255,8_1,,
8,2026-after-summer-normal,40947,Gjergj Fishta,,1,2255,8_1,,
22,2026-after-summer-saturday,40948,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40949,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40950,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40951,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40952,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40953,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40954,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40955,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40956,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40957,Kombinat,,1,2256,22_1,,
22,2026-after-summer-saturday,40958,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40959,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40960,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40961,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40962,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40963,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40964,Kombinat,,1,2257,22_1,,
22,2026-after-summer-saturday,40965,Kombinat,,1,2258,22_1,,
22,2026-after-summer-saturday,40966,Kombinat,,1,2258,22_1,,
22,2026-after-summer-saturday,40967,Kombinat,,1,2258,22_1,,
22,2026-after-summer-saturday,40968,Kombinat,,1,2258,22_1,,
22,2026-after-summer-saturday,40969,Kombinat,,1,2258,22_1,,
22,2026-after-summer-saturday,40970,Kombinat,,1,2258,22_1,,
22,2026-after-summer-saturday,40971,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40972,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40973,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40974,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40975,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40976,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40977,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40978,Kombinat,,1,2259,22_1,,
22,2026-after-summer-saturday,40979,Kombinat,,1,2260,22_1,,
22,2026-after-summer-saturday,40980,Kombinat,,1,2260,22_1,,
22,2026-after-summer-saturday,40981,Kombinat,,1,2260,22_1,,
22,2026-after-summer-saturday,40982,Kombinat,,1,2260,22_1,,
22,2026-after-summer-saturday,40983,Kombinat,,1,2260,22_1,,
22,2026-after-summer-saturday,40984,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40985,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40986,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40987,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40988,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40989,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40990,Kombinat,,1,2261,22_1,,
22,2026-after-summer-saturday,40991,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40992,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40993,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40994,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40995,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40996,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40997,Kombinat,,1,2262,22_1,,
22,2026-after-summer-saturday,40998,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,40999,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41000,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41001,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41002,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41003,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41004,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41005,Kombinat,,1,2263,22_1,,
22,2026-after-summer-saturday,41006,Kombinat,,1,2263,22_1,,
23,2026-after-summer-saturday,41007,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41008,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41009,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41010,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41011,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41012,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41013,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41014,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41015,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41016,Kombinat,,1,2264,23_1,,
23,2026-after-summer-saturday,41017,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41018,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41019,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41020,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41021,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41022,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41023,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41024,Kombinat,,1,2265,23_1,,
23,2026-after-summer-saturday,41025,Kombinat,,1,2266,23_1,,
23,2026-after-summer-saturday,41026,Kombinat,,1,2266,23_1,,
23,2026-after-summer-saturday,41027,Kombinat,,1,2266,23_1,,
23,2026-after-summer-saturday,41028,Kombinat,,1,2266,23_1,,
23,2026-after-summer-saturday,41029,Kombinat,,1,2266,23_1,,
23,2026-after-summer-saturday,41030,Kombinat,,1,2266,23_1,,
